timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,network_receive_MBps,network_transmit_MBps,disk_read_MBps,disk_write_MBps,alert_score,alert
2025-04-13T17:40:34.242713,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.785051148206947,0.0,0.1,0.0,83005440.0,0.0,0.0,49233920.0,121700.81567636598,171770.6047539926,0.0,1.0,0.0,1.0,0.0,665083.5739344094,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4532.045000076294,0.0627830644908393,83005440.0,0,0,0,0,0,0,0,0,2.5609397566504198e-05,3.614554005193999e-05,0.00013995296223101182,0.0,2,alert
2025-04-13T17:40:34.242713,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2539576102756999,0.0,0.0,0.0,80650240.0,0.0,0.0,47403008.0,724.2856992073293,870.4671233406866,0.0,1.0,0.0,1.0,0.0,705424.4179904781,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4507.246999979019,0.0203105448337126,80650240.0,0,0,0,0,0,0,0,0,1.5324934912100177e-07,1.8417942012272868e-07,0.0001492585495328917,0.0,2,alert
2025-04-13T17:40:34.242713,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,14.22078819776308,0.0,0.0,0.0,678096896.0,0.0,0.0,620969984.0,88752.92589627259,2718.6905079619255,0.0,0.0,0.0,1.0,0.0,1189984.31789537,24687.72519726032,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4485.713000059128,1.1376630558210463,678096896.0,0,0,0,0,0,0,0,0,1.88691041830065e-05,5.7800071285581e-07,0.00025299377844460085,5.248674948845868e-06,2,alert
2025-04-13T17:40:34.242713,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0075960983016461,0.0,0.0,0.0,913408.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12070.034269718211,30.615792175081975,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3746.670000076294,0.0006077178677106,913408.0,0,0,0,0,0,0,0,0,0.0,0.0,3.0722966476735682e-06,7.792918691321244e-09,2,alert
2025-04-13T17:40:34.242713,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3541.052999973297,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:40:34.242713,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0057363284385239,0.0,0.0,0.0,778240.0,0.0,0.0,90112.0,0.0,0.2524666961683426,0.0,1.0,0.0,1.0,0.0,8435.404990876585,30.22484153771176,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3747.558000087738,0.000459015710019,778240.0,0,0,0,0,0,0,0,0,0.0,6.424743896640202e-11,2.1466323104527683e-06,7.691583450153314e-09,2,alert
2025-04-13T17:40:34.242713,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0035329203803963,0.0,0.0,0.0,729088.0,0.0,0.0,98304.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.132147686214818,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3746.8629999160767,0.0002818618688244,729088.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.851526090153968e-09,2,alert
2025-04-13T17:40:34.242713,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0065472327342688,0.0,0.0,0.0,925696.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,220.5093301642993,29.823954808034447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3750.2679998874664,0.0005238407864834,925696.0,0,0,0,0,0,0,0,0,0.0,0.0,5.6074415138317714e-08,7.58408191492891e-09,2,alert
2025-04-13T17:40:57.550643,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0041788411557716,0.0,0.0,0.0,962560.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13787.285965956533,28.81256839329786,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3757.2599999904633,0.0003339909516727,962560.0,0,0,0,0,0,0,0,0,0.0,0.0,3.4995130809990403e-06,7.313256592957742e-09,2,alert
2025-04-13T17:40:57.550643,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.1966047040391723,0.0,0.2,0.0,185171968.0,0.0,0.0,131731456.0,126934.46026097272,175060.0110150822,0.0,2.0,0.0,1.0,0.0,1089758.6383539892,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4556.710999965668,0.0978822123693966,192761856.0,0,0,0,0,0,0,0,0,2.6566120743380815e-05,3.663832012522562e-05,0.000228075650285453,0.0,2,alert
2025-04-13T17:40:57.550643,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7961656007864797,0.0,0.1,0.0,84574208.0,0.0,0.0,49242112.0,121165.99547264056,169831.58335868502,0.0,1.0,0.0,1.0,0.0,746061.7045976685,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4557.647000074387,0.0636932480629183,84574208.0,0,0,0,0,0,0,0,0,2.5353630481291618e-05,3.553676253583078e-05,0.00015611123154501665,0.0,2,alert
2025-04-13T17:40:57.550643,litmus,disk-fill-rrr2y3-gbp6b,clusterbusters-control-plane,0.4121812431696087,0.0,0.0,0.0,45637632.0,0.0,0.0,28614656.0,7256.038296582916,357.53164331125765,0.0,0.0,0.0,1.0,0.0,333204.96654935856,234.95929316926157,0.0,1.0,0.0,0.0,0.0,1.0,0.0,335.38700008392334,0.0329624372004187,45637632.0,0,0,0,0,0,0,0,0,2.0632574788467438e-05,1.0166427006507312e-06,0.0009474696950615621,6.681077180702335e-07,2,alert
2025-04-13T17:40:57.550643,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.252025095255498,0.0,0.0,0.0,68009984.0,0.0,0.0,47407104.0,667.7171439307465,858.3486355611959,0.0,1.0,0.0,1.0,0.0,694935.0311240124,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4533.232000112534,0.0201620076204398,68009984.0,0,0,0,0,0,0,0,0,1.404703511258812e-07,1.8057426759467423e-07,0.00014619628793264864,0.0,2,alert
2025-04-13T17:40:57.550643,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,14.231186121691715,0.0,0.0,0.0,671027200.0,0.0,0.0,612028416.0,86539.49337538739,2725.3118379503767,0.0,0.0,0.0,1.0,0.0,1155523.1320225275,28208.10850263454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4511.651000022888,1.1384948897353373,671027200.0,0,0,0,0,0,0,0,0,1.829274741918138e-05,5.760773393238974e-07,0.00024425487100345356,5.962639528905682e-06,2,alert
2025-04-13T17:40:57.550643,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0078289289740724,0.0,0.0,0.0,909312.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12398.392422832472,29.90647293739648,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3772.653000116348,0.0006263334645811,909312.0,0,0,0,0,0,0,0,0,0.0,0.0,3.134141522694119e-06,7.55994127575847e-09,2,alert
2025-04-13T17:40:57.550643,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3566.8870000839233,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:40:57.550643,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0057038345618869,0.0,0.0,0.0,729088.0,0.0,0.0,90112.0,0.0,0.2495134487748889,0.0,1.0,0.0,1.0,0.0,8243.633266480829,29.32438943618788,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3773.130000114441,0.0004563461240455,729088.0,0,0,0,0,0,0,0,0,0.0,6.306556299076384e-11,2.0836126292697243e-06,7.411861517821786e-09,2,alert
2025-04-13T17:40:57.550643,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.00331802089279,0.0,0.0,0.0,729088.0,0.0,0.0,98304.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.2049074823287,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3772.3310000896454,0.0002652994014967,729088.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.591109961586595e-09,2,alert
2025-04-13T17:40:57.550643,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0065317589193646,0.0,0.0,0.0,925696.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,225.86885039547863,29.960945069191883,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3774.289999961853,0.0005225541796306,925696.0,0,0,0,0,0,0,0,0,0.0,0.0,5.707174634184198e-08,7.570426174998626e-09,2,alert
2025-04-13T17:41:21.130486,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0042669927732788,0.0,0.0,0.0,909312.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14075.750665549464,29.788599836159875,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3781.12299990654,0.0003414065125846,909312.0,0,0,0,0,0,0,0,0,0.0,0.0,3.5501838724115833e-06,7.513276501756566e-09,2,alert
2025-04-13T17:41:21.130486,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.2294204596234537,0.0,0.2,0.0,184197120.0,0.0,0.0,131915776.0,117504.36879065011,167810.8936391004,0.0,2.0,0.0,1.0,0.0,1118185.8593510122,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4578.694999933243,0.0983536367698762,184197120.0,0,0,0,0,0,0,0,0,2.4474418711620887e-05,3.4952522340781454e-05,0.00023290154400921215,0.0,2,alert
2025-04-13T17:41:21.130486,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7900458404438969,0.0,0.1,0.0,83685376.0,0.0,0.0,49250304.0,126494.05553355212,173395.2840330429,0.0,1.0,0.0,1.0,0.0,740596.7905376032,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4579.148999929428,0.0631797898294922,83685376.0,0,0,0,0,0,0,0,0,2.6344225082493212e-05,3.611208741423969e-05,0.0001542400428462792,0.0,2,alert
2025-04-13T17:41:21.130486,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2551015947484011,0.0,0.0,0.0,84615168.0,0.0,0.0,47603712.0,656.750166687426,846.4595208282801,0.0,1.0,0.0,1.0,0.0,724071.7649877834,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4554.433000087738,0.0204003009943299,84615168.0,0,0,0,0,0,0,0,0,1.375200307597578e-07,1.7724417175001168e-07,0.00015161681936928014,0.0,2,alert
2025-04-13T17:41:21.130486,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,14.283344683837475,0.0,0.0,0.0,677928960.0,0.0,0.0,611459072.0,85620.29837314923,2730.5045065313066,0.0,0.0,0.0,1.0,0.0,1206254.9178250933,27881.53260001671,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4533.056999921799,1.1426664719231203,677928960.0,0,0,0,0,0,0,0,0,1.801298318616353e-05,5.744494319739089e-07,0.00025377451335563807,5.865777011658628e-06,2,alert
2025-04-13T17:41:21.130486,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.007373181939779,0.0,0.0,0.0,909312.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11939.41071982438,29.49948579256202,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3793.898999929428,0.0005898703856938,909312.0,0,0,0,0,0,0,0,0,0.0,0.0,3.001215729974301e-06,7.415300709924218e-09,2,alert
2025-04-13T17:41:21.130486,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3588.0859999656677,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:41:21.130486,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0057421949187675,0.0,0.0,0.0,729088.0,0.0,0.0,90112.0,0.0,0.2521027479091994,0.0,1.0,0.0,1.0,0.0,8283.68446370382,29.514856358285417,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3794.253000020981,0.0004593997818839,729088.0,0,0,0,0,0,0,0,0,0.0,6.336528317302864e-11,2.082079692156567e-06,7.418472216049078e-09,2,alert
2025-04-13T17:41:21.130486,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0034769540576059,0.0,0.0,0.0,729088.0,0.0,0.0,98304.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.93645746738902,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3793.540999889374,0.0002778973346845,729088.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.754939215144544e-09,2,alert
2025-04-13T17:41:21.130486,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0064338540293304,0.0,0.0,0.0,925696.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,226.25523809523807,28.656800830871067,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3795.332999944687,0.0005143970031121,925696.0,0,0,0,0,0,0,0,0,0.0,0.0,5.685240518472402e-08,7.2007528570402956e-09,2,alert
2025-04-13T17:47:50.462643,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0,0.0,0.0,0.0,901120.0,0.0,0.0,253952.0,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4172.6449999809265,0.0,901120.0,0,0,0,0,0,0,0,0,,,0.0,0.0,2,alert
2025-04-13T17:47:50.462643,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,0.2263681458333333,0.0,0.2,0.0,128970752.0,0.0,0.0,56258560.0,268.7560169767064,3604.1739226410273,0.0,4.0,0.0,1.0,0.0,790030.7181224669,51.51551237048719,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4976.019000053406,0.023596471395262,128970752.0,0,0,0,1,0,0,0,0,5.1508185713835934e-08,6.907546176666576e-07,0.0001514126061490714,9.87315784841553e-09,4,alert
2025-04-13T17:47:50.462643,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.0706199999999987,0.0,0.1,0.0,69210112.0,0.0,0.0,38391808.0,243.67499999999995,4624.544999999999,0.0,3.0,0.0,1.0,0.0,132983.46666666667,47.78666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4979.332999944687,0.0056495999999998,69210112.0,0,0,0,1,0,0,0,0,4.667022451659176e-08,8.857230057949393e-07,2.5469860454819046e-05,9.152413921136208e-09,4,alert
2025-04-13T17:47:50.462643,litmus,chaos-operator-ce-856fffc4fd-4ptjk,clusterbusters-control-plane,4.31682111303147,0.225,0.125,0.0,60895232.0,524288000.0,314572800.0,26812416.0,1645.7541464755468,212.4239159234977,0.0,4.0,0.0,1.0,0.0,426647.6048577025,48.16763016732598,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4519.381000041962,0.0437232387078788,0.1161484375,0,0,0,1,0,0,0,0,3.4728505089485613e-07,4.4825437997991195e-08,9.003066192145683e-05,1.0164275101459063e-08,3,alert
2025-04-13T17:47:50.462643,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.3589237180356833,0.0,0.0,0.0,70782976.0,0.0,0.0,46858240.0,2820.812660387734,751.3530885923446,0.0,3.0,0.0,1.0,0.0,696426.7749269354,16.27095974745517,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5069.404000043869,0.0288476960979037,70782976.0,0,0,0,0,0,0,0,0,5.306613135552203e-07,1.4134721618889088e-07,0.00013101428264539718,3.0609508364876103e-09,2,alert
2025-04-13T17:47:50.462643,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.2149045242828858,0.0,0.0,0.0,34451456.0,0.0,0.0,18366464.0,8416.856674356555,32019.50664463894,0.0,1.0,0.0,1.0,0.0,434579.3262060319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5072.572000026703,0.0170360307214944,34451456.0,0,0,0,0,0,0,0,0,1.5824201283223018e-06,6.0198615437751644e-06,8.170355035702687e-05,0.0,2,alert
2025-04-13T17:47:50.462643,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0,0.0,0.0,0.0,901120.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4312.302999973297,0.0,901120.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:47:50.462643,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14594048.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4106.81200003624,0.0,14594048.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:47:50.462643,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0,0.0,0.0,0.0,704512.0,0.0,0.0,90112.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4313.308000087738,0.0,704512.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:47:50.462643,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0,0.0,0.0,0.0,720896.0,0.0,0.0,98304.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4312.769000053406,0.0,720896.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:47:50.462643,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0,0.0,0.0,0.0,909312.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4317.326999902725,0.0,909312.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:50:28.351822,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0,0.0,0.0,0.0,917504.0,0.0,0.0,253952.0,0.0,0.2646473080289305,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4344.431999921799,0.0,925696.0,0,0,0,0,0,0,0,0,0.0,5.8094439175889424e-11,0.0,0.0,2,alert
2025-04-13T17:50:28.351822,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,2.247533318595599,0.0,0.2,0.0,175161344.0,0.0,0.0,141008896.0,13081.192592592592,44593.055555555555,0.0,4.0,0.0,1.0,0.0,2111329.930059201,30.491560218615767,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5161.1050000190735,0.1748695764814814,175161344.0,0,0,0,0,0,0,0,0,2.417156287940884e-06,8.239950896804697e-06,0.000390133726740654,5.6342620131814665e-09,2,alert
2025-04-13T17:50:28.351822,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,1.3921939611076968,0.0,0.1,0.0,59191296.0,0.0,0.0,42672128.0,13615.021266500662,47154.27619946267,0.0,3.0,0.0,1.0,0.0,1023239.0096963556,30.601485686868664,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5163.4349999427795,0.1115485636093682,59191296.0,0,0,0,0,0,0,0,0,2.51466244841476e-06,8.709284056185934e-06,0.00018898984166609907,5.652022528367943e-09,2,alert
2025-04-13T17:50:28.351822,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.462943874752372,0.0,0.0,0.0,66052096.0,0.0,0.0,48455680.0,2860.011930994514,991.0416770272324,0.0,3.0,0.0,1.0,0.0,916210.797360438,14.870765585160331,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5146.5380001068115,0.0370669870786848,66052096.0,0,0,0,0,0,0,0,0,5.299717835850634e-07,1.83644032910946e-07,0.00016977756811250723,2.755613036097477e-09,2,alert
2025-04-13T17:50:28.351822,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.2878331633455712,0.0,0.0,0.0,27885568.0,0.0,0.0,17137664.0,14639.597146950497,50621.41982829269,0.0,1.0,0.0,1.0,0.0,588023.2190497592,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5147.5599999427795,0.0230647667277031,27885568.0,0,0,0,0,0,0,0,0,2.7122379927064664e-06,9.378491547606528e-06,0.00010894144827151416,0.0,2,alert
2025-04-13T17:50:28.351822,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0,0.0,0.0,0.0,901120.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4386.50200009346,0.0,901120.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:50:28.351822,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14594048.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4180.8550000190735,0.0,14594048.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:50:28.351822,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0,0.0,0.0,0.0,708608.0,0.0,0.0,90112.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4387.313999891281,0.0,708608.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:50:28.351822,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0,0.0,0.0,0.0,720896.0,0.0,0.0,98304.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4386.628999948502,0.0,720896.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:50:28.351822,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0,0.0,0.0,0.0,909312.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4389.849999904633,0.0,909312.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:51:37.174155,kube-system,kube-apiserver-clusterbusters-control-plane,clusterbusters-control-plane,13.59584002101976,0.0,0.25,0.0,1339625472.0,0.0,0.0,1257340928.0,27168.39362810778,67579.81613815691,0.0,0.0,0.0,1.0,0.0,3679884.823225843,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5232.701999902725,1.087667201681581,1339625472.0,0,0,0,0,0,0,0,0,4.951514384274752e-06,1.231660716769557e-05,0.0006706691195693695,0.0,2,alert
2025-04-13T17:51:37.174155,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,2.969043338008905,0.0,0.2,0.0,175689728.0,0.0,0.0,126951424.0,26448.14362595379,65844.22499203312,0.0,4.0,0.0,1.0,0.0,2401627.203418405,14.656733294687648,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5233.426000118256,0.2331954703706805,175689728.0,0,0,0,0,0,0,0,0,4.819580002110636e-06,1.1998630774020231e-05,0.00043764260379929845,2.670860370480852e-09,2,alert
2025-04-13T17:51:37.174155,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,1.804943707219522,0.0,0.1,0.0,77287424.0,0.0,0.0,42872832.0,26108.444711241373,66087.2225851445,0.0,3.0,0.0,1.0,0.0,1231755.5698759162,29.038216468727512,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5234.660000085831,0.1413794717935035,77287424.0,0,0,0,0,0,0,0,0,4.756555948622304e-06,1.2040072673495883e-05,0.00022440686712446353,5.29031517615592e-09,2,alert
2025-04-13T17:51:37.174155,litmus,chaos-mongodb-0,clusterbusters-control-plane,11.837231472716915,0.0,0.0,0.0,809390080.0,0.0,0.0,748949504.0,3653.8232984570977,35425.45469980263,0.0,0.0,0.0,1.0,0.0,2542031.979130625,26562.427025144472,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5137.954999923706,0.9469785178173532,809390080.0,0,0,0,0,0,0,0,0,6.78199290666626e-07,6.575446124910886e-06,0.0004718357031185021,4.930347664717132e-06,2,alert
2025-04-13T17:51:37.174155,litmus,chaos-mongodb-1,clusterbusters-control-plane,12.227807857382528,0.0,0.0,0.0,725954560.0,0.0,0.0,681357312.0,2728.674730984346,3238.6777893785834,0.0,0.0,0.0,1.0,0.0,3455923.0593845,25927.57348860863,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5081.512000083923,0.9782246285906022,725954560.0,0,0,0,0,0,0,0,0,5.121048634192986e-07,6.07819843148007e-07,0.0006485914155386581,4.865965272228674e-06,2,alert
2025-04-13T17:51:37.174155,litmus,chaos-mongodb-2,clusterbusters-control-plane,11.80073265977052,0.0,0.0,0.0,494264320.0,0.0,0.0,434372608.0,2354.782701700595,2734.689293735962,0.0,0.0,0.0,1.0,0.0,2314749.945126148,23769.349372699828,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5064.091000080109,0.9440586127816416,494264320.0,0,0,0,0,0,0,0,0,4.4345486352714696e-07,5.149992254771642e-07,0.00043591585766027173,4.476265930859506e-06,2,alert
